Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
2084,4.266666666666667,0.13270470470470497,1.76466866866867,0.10283380816714116,0.4709211775878443,-0.05507482993197105,1.622667674477198,-0.05470270270270125,1.8244364364364372,-0.05189743589743572,0.6371851851851854,-0.05507482993197107,1.9031413454270592,-0.05470270270270126,2.0067787787787807,-0.051897435897435513,0.9543361823361818,-0.05507482993197105,1.8235888133031002,-0.05470270270270124,2.0321041041041035,-0.05189743589743573,1.245538461538465,-0.05507482993197088,3.4411569664903006,-0.05470270270270124,1.2662662662662663,-0.05189743589743557,1.1129116809116772,-0.05507482993197104,3.2534945830183912,0.03039039039039157,0.9299459459459464,-0.05189743589743573,0.7803836657169991,-0.05507482993197105,1.1269942050894426,0.0,0.0,-0.05189743589743573,0.49975308641975313,-0.029577223481984456,0.5895046611237085
2085,4.3,0.13270470470470497,1.76466866866867,0.10475593542260174,0.4795707502374168,-0.05507482993197105,1.5696326530612243,-0.05470270270270125,1.8244364364364372,-0.05189743589743572,0.737135802469136,-0.05507482993197107,1.8990617283950613,-0.05470270270270126,2.0067787787787807,-0.051897435897435513,0.9543361823361818,-0.05507482993197105,1.8256286218190991,-0.05470270270270124,2.0321041041041035,-0.05189743589743573,1.245538461538465,-0.05507482993197088,3.5105104560342664,-0.05470270270270124,1.2642402402402397,-0.05189743589743557,1.1033010446343745,-0.05507482993197104,3.2534945830183912,-0.024312312312310874,0.9299459459459464,-0.05189743589743573,0.9024387464387467,-0.05507482993197105,1.1433126732174346,0.0,0.0,-0.05189743589743573,0.5458841405508074,-0.03161703199798338,0.6384600655076844
2086,4.333333333333333,0.13270470470470497,1.7717597597597607,0.10571699905033202,0.5170522317188981,-0.05507482993197105,1.51761753590325,-0.05470270270270125,1.8244364364364372,-0.05189743589743572,0.8005660018993357,-0.05507482993197107,1.893962207105064,-0.05470270270270126,2.0067787787787807,-0.051897435897435513,0.9543361823361818,-0.05507482993197105,1.827668430335098,-0.05470270270270124,2.0321041041041035,-0.05189743589743573,1.245538461538465,-0.05507482993197088,3.5105104560342664,-0.05470270270270124,1.2237197197197194,-0.05189743589743557,1.097534662867993,-0.05507482993197104,3.2534945830183912,-0.04862462462462307,0.9299459459459464,-0.05189743589743573,1.0110389363722698,-0.05507482993197105,1.1453524817334335,0.0,0.0,-0.05189743589743573,0.6400683760683763,-0.032636936255982844,0.6527387251196772
2087,4.366666666666666,0.11244444444444465,1.7778378378378392,0.10571699905033202,0.5554947768281099,-0.05507482993197105,1.51761753590325,-0.05470270270270125,1.81531931931932,-0.05189743589743572,0.8188262108262115,-0.05507482993197107,1.889882590073066,-0.05470270270270126,2.0067787787787807,-0.051897435897435513,0.9706742640075966,-0.05507482993197105,1.8307281431090965,-0.05470270270270124,2.0321041041041035,-0.05189743589743573,1.245538461538465,-0.05507482993197088,3.5105104560342664,-0.05470270270270124,1.2237197197197194,-0.05189743589743557,1.097534662867993,-0.05507482993197104,3.2534945830183912,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.0744691358024694,-0.05507482993197105,1.1514719072814303,0.0,0.0,-0.05189743589743573,0.7323304843304845,-0.03365684051398231,0.6986344167296545
2088,4.4,0.10535335335335361,1.7849289289289303,0.10571699905033202,0.5824045584045582,-0.05507482993197105,1.51761753590325,-0.05470270270270125,1.812280280280281,-0.05189743589743572,0.8245925925925932,-0.05507482993197107,1.8868228772990676,-0.05470270270270126,2.0179219219219235,-0.051897435897435513,0.9725963912630573,-0.05507482993197105,1.837867472915093,-0.05470270270270124,2.047299299299298,-0.05189743589743573,1.2993580246913616,-0.05507482993197088,3.5105104560342664,-0.05470270270270124,1.2237197197197194,-0.05189743589743557,1.1004178537511837,-0.05507482993197104,3.2555343915343906,-0.05470270270270112,0.9309589589589594,-0.05189743589743573,1.0917682811016147,-0.05507482993197105,1.156571428571428,0.0,0.0,-0.05189743589743573,0.7726951566951569,-0.037736457545980165,0.794505416981607
2089,4.433333333333334,0.0840800800800805,1.7859419419419436,0.10571699905033202,0.6102754036087368,-0.05507482993197105,1.51761753590325,-0.05470270270270125,1.812280280280281,-0.05189743589743572,0.8361253561253565,-0.05507482993197107,1.8837631645250688,-0.05470270270270126,2.031091091091093,-0.051897435897435513,0.985090218423551,-0.05507482993197105,1.8501063240110867,-0.05470270270270124,2.1009889889889877,-0.05189743589743573,1.3550997150997188,-0.05507482993197088,3.5105104560342664,-0.05470270270270124,1.2237197197197194,-0.05189743589743557,1.1061842355175653,-0.05507482993197104,3.2555343915343906,-0.05470270270270112,0.9339979979979984,-0.05189743589743573,1.0946514719848057,-0.05507482993197105,1.1759496094734183,0.0,0.0,-0.05189743589743573,0.7736562203228872,-0.04487578735197641,0.9474910556815312
2090,4.466666666666667,0.045585585585586175,1.7859419419419436,0.10571699905033202,0.6429515669515669,-0.05507482993197105,1.51761753590325,-0.05470270270270125,1.812280280280281,-0.05189743589743572,0.8466970560303897,-0.05507482993197107,1.8817233560090694,-0.05470270270270126,2.0361561561561574,-0.051897435897435513,1.0283380816714143,-0.05507482993197105,1.8664247921390786,-0.05470270270270124,2.1384704704704696,-0.05189743589743573,1.3752820512820552,-0.05507482993197088,3.4870526581002776,-0.05470270270270124,1.2237197197197194,-0.05189743589743557,1.1129116809116772,-0.05507482993197104,3.2555343915343906,-0.05470270270270112,0.9339979979979984,-0.05189743589743573,1.0984957264957267,-0.05507482993197105,1.2187855883093972,0.0,0.0,-0.05189743589743573,0.7775004748338084,-0.050995212899973184,1.0851781305114632
2091,4.5,0.016208208208208577,1.7889809809809825,0.10571699905033202,0.6708224121557456,-0.05507482993197105,1.5318961955152428,-0.05470270270270125,1.812280280280281,-0.05189743589743572,0.850541310541311,-0.05507482993197107,1.8776437389770715,-0.05470270270270126,2.0493253253253267,-0.051897435897435513,1.0860018993352316,-0.05507482993197105,1.871524313429076,-0.05470270270270124,2.1729129129129117,-0.05189743589743573,1.3800873694207068,-0.05507482993197088,3.405460317460318,-0.05470270270270124,1.230810810810811,-0.05189743589743557,1.1177169990503286,-0.05507482993197104,3.2555343915343906,-0.05470270270270112,0.9339979979979984,-0.05189743589743573,1.0994567901234569,-0.05507482993197105,1.268760896951373,0.0,0.0,-0.05189743589743573,0.7890332383665721,-0.05405492567397158,1.162690854119425
2092,4.533333333333333,0.0050650650650651,1.8102542542542557,0.09514529914529885,0.6938879392212725,-0.05507482993197105,1.559433610481229,-0.05470270270270125,1.812280280280281,-0.05189743589743572,0.8784121557454895,-0.05507482993197107,1.8715243134290747,-0.05470270270270126,2.0857937937937954,-0.051897435897435513,1.1388603988603978,-0.05507482993197105,1.871524313429076,-0.05470270270270124,2.187095095095094,-0.05189743589743573,1.3925811965812005,-0.05507482993197088,3.3544651045603433,-0.05470270270270124,1.3007087087087088,-0.05189743589743557,1.1273276353276316,-0.05507482993197104,3.2555343915343906,-0.05470270270270112,0.9339979979979984,-0.05189743589743573,1.1023399810066479,-0.05507482993197105,1.3207760141093479,0.0,0.0,-0.05189743589743573,0.7996049382716053,-0.05507482993197105,1.1994074074074068
2093,4.566666666666666,0.0030390390390389625,1.8305145145145163,0.07880721747388389,0.7332915479582144,-0.05507482993197105,1.5890108339632145,-0.05470270270270125,1.8193713713713726,-0.05189743589743572,0.9668300094966764,-0.05507482993197107,1.8715243134290747,-0.05470270270270126,2.120236236236238,-0.051897435897435513,1.204212725546058,-0.05507482993197105,1.871524313429076,-0.05470270270270124,2.1891211211211195,-0.05189743589743573,1.4031528964862336,-0.05507482993197088,3.344266061980348,-0.05470270270270124,1.3999839839839834,-0.05189743589743557,1.1696144349477644,-0.05507482993197104,3.25655429579239,-0.05470270270270112,0.9339979979979984,-0.05189743589743573,1.1148338081671416,-0.05507482993197105,1.3666717057193254,0.0,0.0,-0.05189743589743573,0.8082545109211778,-0.05507482993197105,1.2065467372134033
2094,4.6,0.0030390390390389625,1.8457097097097117,0.0653523266856598,0.8217094017094014,-0.05507482993197105,1.624707482993197,-0.05470270270270125,1.832540540540542,-0.05189743589743572,1.139821462488129,-0.05507482993197107,1.8715243134290747,-0.05470270270270126,2.120236236236238,-0.051897435897435513,1.3224235517568843,-0.05507482993197105,1.871524313429076,-0.05470270270270124,2.1891211211211195,-0.05189743589743573,1.450245014245018,-0.05507482993197088,3.31978835978836,-0.05470270270270124,1.4688688688688678,-0.05189743589743557,1.263798670465333,-0.05507482993197104,3.25655429579239,-0.05470270270270112,0.9339979979979984,-0.05189743589743573,1.1513542260208929,-0.05507482993197105,1.4023683547493078,0.0,0.0,-0.05189743589743573,0.8092155745489082,-0.05507482993197105,1.2065467372134033
2095,4.633333333333334,0.0030390390390389625,1.8538138138138156,0.05478062678062659,0.9822070275403607,-0.05507482993197105,1.6614240362811787,-0.05470270270270125,1.844696696696698,-0.05189743589743572,1.3993086419753085,-0.05507482993197107,1.8715243134290747,-0.05470270270270126,2.120236236236238,-0.051897435897435513,1.5117530864197526,-0.05507482993197105,1.8766238347190738,-0.05470270270270124,2.1891211211211195,-0.05189743589743573,1.5588452041785414,-0.05507482993197088,3.267773242630386,-0.05470270270270124,1.4881161161161154,-0.05189743589743557,1.3993086419753045,-0.05507482993197104,3.25655429579239,-0.05470270270270112,0.9309589589589594,-0.05189743589743573,1.2224729344729348,-0.05507482993197105,1.409507684555304,0.0,0.0,-0.05189743589743573,0.8313200379867047,-0.05507482993197105,1.2065467372134033
2096,4.666666666666667,0.0020260260260261086,1.8558398398398417,0.0432478632478631,1.1974852801519464,-0.05507482993197105,1.6859017384731665,-0.05470270270270125,1.8517877877877893,-0.05189743589743572,1.6837834757834758,-0.05507482993197107,1.8715243134290747,-0.05470270270270126,2.120236236236238,-0.051897435897435513,1.7289534662867994,-0.05507482993197105,1.8796835474930722,-0.05470270270270124,2.1891211211211195,-0.05189743589743573,1.703004748338086,-0.05507482993197088,3.250434870244394,-0.05470270270270124,1.5164804804804795,-0.05189743589743557,1.5482735042735003,-0.05507482993197104,3.25655429579239,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.3166571699905036,-0.05507482993197105,1.409507684555304,0.0,0.0,-0.05189743589743573,0.9043608736942071,-0.05507482993197105,1.2126661627614004
2097,4.7,0.0020260260260261086,1.8558398398398417,0.025948717948717857,1.4175688509021835,-0.05507482993197105,1.6859017384731665,-0.05470270270270125,1.8548268268268284,-0.05189743589743572,1.8356315289648624,-0.05507482993197107,1.8715243134290747,-0.05470270270270126,2.120236236236238,-0.051897435897435513,1.8490864197530863,-0.05507482993197105,1.8796835474930722,-0.05470270270270124,2.1931731731731716,-0.05189743589743573,1.8490864197530907,-0.05507482993197088,3.250434870244394,-0.05470270270270124,1.558014014014013,-0.05189743589743557,1.6712896486229782,-0.05507482993197104,3.25655429579239,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.3983475783475787,-0.05507482993197105,1.4156271101033013,0.0,0.0,-0.05189743589743573,0.9898955365622033,-0.05507482993197105,1.2126661627614004
2098,4.733333333333333,0.0020260260260261086,1.8588788788788806,0.004805318138651451,1.589599240265906,-0.05507482993197105,1.6859017384731665,-0.05470270270270125,1.8588788788788804,-0.05189743589743572,1.8356315289648624,-0.05507482993197107,1.8796835474930704,-0.05470270270270126,2.117197197197199,-0.051897435897435513,1.8490864197530863,-0.05507482993197105,1.8796835474930722,-0.05470270270270124,2.1931731731731716,-0.05189743589743573,1.9721025641025682,-0.05507482993197088,3.250434870244394,-0.05470270270270124,1.5772612612612606,-0.05189743589743557,1.7452915479582112,-0.05507482993197104,3.2545144872763907,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.43486799620133,-0.05507482993197105,1.4227664399092976,0.0,0.0,-0.05189743589743573,1.0629363722697054,-0.05507482993197105,1.211646258503401
2099,4.766666666666667,0.0020260260260261086,1.8649569569569584,-0.004805318138651463,1.66936752136752,-0.05507482993197105,1.688961451247165,-0.05470270270270125,1.8649569569569582,-0.05189743589743572,1.8356315289648624,-0.05507482993197107,1.8960020156210624,-0.05470270270270126,2.087819819819822,-0.051897435897435513,1.8490864197530863,-0.05507482993197105,1.8796835474930722,-0.05470270270270124,2.1931731731731716,-0.05189743589743573,2.0470655270655307,-0.05507482993197088,3.250434870244394,-0.05470270270270124,1.6613413413413403,-0.05189743589743557,1.77220132953466,-0.05507482993197104,3.2524746787603918,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.441595441595442,-0.05507482993197105,1.4319455782312933,0.0,0.0,-0.05189743589743573,1.1090674264007596,-0.05507482993197105,1.2045069286974046
2100,4.8,0.00202602602602591,1.8690090090090101,-0.004805318138651463,1.6732117758784413,-0.05507482993197105,1.6981405895691606,-0.05470270270270125,1.8690090090090101,-0.05189743589743572,1.8356315289648624,-0.05507482993197107,1.9225195263290495,-0.05470270270270126,2.080728728728731,-0.051897435897435513,1.8490864197530863,-0.05507482993197105,1.8939622071050652,-0.05470270270270124,2.1931731731731716,-0.05189743589743573,2.0643646723646754,-0.05507482993197088,3.250434870244394,-0.05470270270270124,1.8528008008007992,-0.05189743589743557,1.777006647673311,-0.05507482993197104,3.2524746787603918,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.448322886989554,-0.05507482993197105,1.4339853867472923,0.0,0.0,-0.05189743589743573,1.1330940170940167,-0.05507482993197105,1.1983875031494073
2101,4.833333333333333,-0.001013013013012883,1.8700220220220232,-0.004805318138651463,1.6732117758784413,-0.05507482993197105,1.707319727891156,-0.05470270270270125,1.870022022022023,-0.05189743589743572,1.8356315289648624,-0.05507482993197107,1.9510768455530356,-0.05470270270270126,2.080728728728731,-0.051897435897435513,1.8490864197530863,-0.05507482993197105,1.9265991433610492,-0.05470270270270124,2.1931731731731716,-0.05189743589743573,2.07974169040836,-0.05507482993197088,3.3381466364323513,-0.05470270270270124,2.0179219219219204,-0.05189743589743557,1.790461538461535,-0.05507482993197104,3.2524746787603918,-0.05470270270270112,0.9299459459459464,-0.05189743589743573,1.4608167141500479,-0.05507482993197105,1.429905769715294,0.0,0.0,-0.05189743589743573,1.1619259259259254,-0.05405492567397158,1.1922680776014103
2102,4.866666666666666,-0.009117117117116706,1.8740740740740751,-0.004805318138651463,1.6732117758784413,-0.05507482993197105,1.7124192491811536,-0.05470270270270125,1.8740740740740751,-0.05189743589743572,1.834670465337132,-0.05507482993197107,1.972494834971025,-0.05470270270270126,2.080728728728731,-0.051897435897435513,1.8452421652421651,-0.05507482993197105,1.951076845553037,-0.05470270270270124,2.200264264264262,-0.05189743589743573,2.1018461538461573,-0.05507482993197088,3.492152179390276,-0.05470270270270124,2.0310910910910893,-0.05189743589743557,1.802955365622029,-0.05507482993197104,3.2524746787603918,-0.05368968968968813,0.9289329329329333,-0.05189743589743573,1.4829211775878446,-0.05507482993197105,1.429905769715294,0.0,0.0,-0.05189743589743573,1.226317188983855,-0.04997530864197372,1.1422927689594353
2103,4.9,-0.01924724724724673,1.8781261261261273,-0.004805318138651463,1.6732117758784413,-0.05507482993197105,1.7124192491811536,-0.05470270270270125,1.884204204204205,-0.05189743589743572,1.7991111111111109,-0.05507482993197107,1.987793398841017,-0.05470270270270126,2.080728728728731,-0.051897435897435513,1.8058385565052228,-0.05507482993197105,1.9724948349710263,-0.05470270270270124,2.201277277277275,-0.05189743589743573,2.1018461538461573,-0.05507482993197088,3.721630637440162,-0.05470270270270124,2.0310910910910893,-0.05189743589743557,1.8125660018993321,-0.05507482993197104,3.2524746787603918,-0.04963763763763619,0.9238678678678682,-0.05189743589743573,1.5155973409306749,-0.05507482993197105,1.429905769715294,0.0010130130130130192,0.0070910910910911016,-0.05189743589743573,1.336839506172839,-0.04079617031997855,0.9974663643235075
2104,4.933333333333334,-0.030390390390389675,1.87913913913914,0.002883190883190863,1.6732117758784413,-0.05507482993197105,1.7124192491811536,-0.05470270270270125,1.8912952952952962,-0.05189743589743572,1.7597075023741686,-0.05507482993197107,2.004111866969009,-0.05470270270270126,2.080728728728731,-0.051897435897435513,1.7962279202279192,-0.05507482993197105,1.9990123456790132,-0.05470270270270124,2.207355355355353,-0.05189743589743573,2.1018461538461573,-0.05507482993197088,3.9378503401360563,-0.05470270270270124,2.0310910910910893,-0.05189743589743557,1.8125660018993321,-0.05507482993197104,3.2657334341143853,-0.04659859859859724,0.9096856856856859,-0.05189743589743573,1.5155973409306749,-0.05507482993197105,1.4319455782312929,0.005065065065065096,0.03545545545545551,-0.05189743589743573,1.374320987654321,-0.04079617031997855,0.9974663643235075
2105,4.966666666666667,-0.04153353353353255,1.8852172172172181,0.008649572649572609,1.658795821462487,-0.05507482993197105,1.7307775258251445,-0.05470270270270125,1.8933213213213222,-0.05189743589743572,1.7126153846153835,-0.05507482993197107,2.024509952128999,-0.05470270270270126,2.105041041041043,-0.051897435897435513,1.7962279202279192,-0.05507482993197105,2.0326691861929964,-0.05470270270270124,2.215459459459457,-0.05189743589743573,2.0874301994302025,-0.05507482993197088,4.01128344671202,-0.05470270270270124,2.0310910910910893,-0.05189743589743557,1.8106438746438716,-0.05507482993197104,3.3014300831443677,-0.04659859859859724,0.9096856856856859,-0.05189743589743573,1.5155973409306749,-0.05507482993197105,1.4370450995212907,0.014182182182182269,0.09927527527527542,-0.05189743589743573,1.374320987654321,-0.04079617031997855,0.9974663643235075
2106,5.0,-0.049637637637636435,1.8912952952952962,0.010571699905033191,1.658795821462487,-0.05507482993197105,1.7521955152431343,-0.05470270270270125,1.8953473473473479,-0.05189743589743572,1.7030047483380806,-0.05507482993197107,2.04286822877299,-0.05470270270270126,2.127327327327329,-0.051897435897435513,1.7962279202279192,-0.05507482993197105,2.0693857394809787,-0.05470270270270124,2.2195115115115094,-0.05189743589743573,2.0720531813865177,-0.05507482993197088,4.029641723356011,-0.05470270270270124,2.0310910910910893,-0.05189743589743557,1.7875783475783444,-0.05507482993197104,3.3503854875283436,-0.04659859859859724,0.9096856856856859,-0.05189743589743573,1.5155973409306749,-0.05507482993197105,1.4441844293272872,0.02735135135135152,0.19348548548548575,-0.05189743589743573,1.374320987654321,-0.04079617031997855,0.9974663643235075
2107,5.033333333333333,-0.05368968968968838,1.8963603603603616,0.011532763532763482,1.658795821462487,-0.05507482993197105,1.7603547493071305,-0.05470270270270125,1.8993993993994,-0.05189743589743572,1.7030047483380806,-0.05507482993197107,2.055107079868984,-0.05470270270270126,2.140496496496498,-0.051897435897435513,1.7962279202279192,-0.05507482993197105,2.0989629629629643,-0.05470270270270124,2.224576576576575,-0.05189743589743573,2.0643646723646754,-0.05507482993197088,4.062278659611995,-0.05470270270270124,1.9429589589589573,-0.05189743589743557,1.77220132953466,-0.05507482993197104,3.403420508944318,-0.04659859859859724,0.9096856856856859,-0.05189743589743573,1.5155973409306749,-0.05507482993197105,1.456423280423281,0.0314034034034036,0.29579979979980014,-0.05189743589743573,1.374320987654321,-0.04079617031997855,0.9974663643235075
2108,5.066666666666666,-0.05470270270270137,1.9034514514514524,0.011532763532763482,1.658795821462487,-0.05507482993197105,1.765454270597128,-0.05470270270270125,1.904464464464465,-0.05189743589743572,1.7030047483380806,-0.05507482993197107,2.066326026706978,-0.05470270270270126,2.145561561561563,-0.051897435897435513,1.7962279202279192,-0.05507482993197105,2.1152814310909562,-0.05470270270270124,2.234706706706705,-0.05189743589743573,2.04706552706553,-0.05507482993197088,4.098995212899977,-0.05470270270270124,1.8659699699699683,-0.05189743589743557,1.7126153846153818,-0.05507482993197104,3.448296296296296,-0.04659859859859724,0.9096856856856859,-0.05189743589743573,1.4944539411206086,-0.05507482993197105,1.4982393550012603,0.0314034034034036,0.3859579579579583,-0.05189743589743573,1.3993086419753085,-0.04079617031997855,1.065799949609474
2109,5.1,-0.05470270270270137,1.9034514514514524,0.011532763532763482,1.658795821462487,-0.05507482993197105,1.7695338876291256,-0.05470270270270125,1.904464464464465,-0.05189743589743572,1.7030047483380806,-0.05507482993197107,2.083664399092969,-0.05470270270270126,2.1465745745745757,-0.051897435897435513,1.8385147198480523,-0.05507482993197105,2.1224207608969525,-0.05470270270270124,2.251927927927926,-0.05189743589743573,2.0028566001899364,-0.05507482993197088,4.162229276895946,-0.05470270270270124,1.8082282282282265,-0.05189743589743557,1.5963266856600162,-0.05507482993197104,3.4666545729402873,-0.04963763763763619,0.9572972972972971,-0.05189743589743573,1.43486799620133,-0.05507482993197105,1.5726923658352234,0.03545545545545567,0.4609209209209212,-0.05189743589743573,1.4204520417853752,-0.04997530864197372,1.3279153439153446
2110,5.133333333333334,-0.05470270270270137,1.8983863863863872,0.011532763532763482,1.675133903133902,-0.05507482993197105,1.7756533131771226,-0.05470270270270125,1.901425425425426,-0.05189743589743572,1.7030047483380806,-0.05507482993197107,2.1081421012849573,-0.05470270270270126,2.1536656656656668,-0.051897435897435513,1.872151946818613,-0.05507482993197105,2.136699420508945,-0.05470270270270124,2.279279279279277,-0.05189743589743573,1.9528812915479608,-0.05507482993197088,4.244841521793906,-0.05470270270270124,1.8082282282282265,-0.05189743589743557,1.5655726495726467,-0.05507482993197104,3.472773998488284,-0.05368968968968813,1.1234314314314309,-0.05189743589743573,1.418529914529915,-0.05507482993197105,1.6818221214411695,0.03646846846846869,0.529805805805806,-0.05189743589743573,1.4204520417853752,-0.05405492567397158,1.4941597379692624
2111,5.166666666666667,-0.05470270270270137,1.8983863863863875,0.011532763532763482,1.7347198480531805,-0.05507482993197105,1.7817727387251194,-0.05470270270270125,1.9044644644644648,-0.05189743589743572,1.7568243114909772,-0.05507482993197107,2.134659611992945,-0.05470270270270126,2.1840560560560576,-0.051897435897435513,1.872151946818613,-0.05507482993197105,2.1703562610229286,-0.05470270270270124,2.317773773773771,-0.05189743589743573,1.9528812915479608,-0.05507482993197088,4.289717309145884,-0.05470270270270124,1.8082282282282265,-0.05189743589743557,1.5655726495726467,-0.05507482993197104,3.485012849584278,-0.05470270270270112,1.3462942942942937,-0.05189743589743573,1.4175688509021849,-0.05507482993197105,1.812369866465105,0.041533533533533784,0.5966646646646648,-0.05189743589743573,1.4204520417853752,-0.05507482993197105,1.6226676744771988
2112,5.2,-0.05470270270270137,1.9014254254254266,0.011532763532763482,1.806799620132953,-0.05507482993197105,1.7848324514991183,-0.05470270270270125,1.908516516516517,-0.05189743589743572,1.8365925925925919,-0.05507482993197107,2.161177122700932,-0.05470270270270126,2.25192792792793,-0.051897435897435513,1.872151946818613,-0.05507482993197105,2.2223713781809034,-0.05470270270270124,2.375515515515513,-0.05189743589743573,1.9528812915479608,-0.05507482993197088,4.298896447467879,-0.05470270270270124,1.8082282282282265,-0.05189743589743557,1.5655726495726467,-0.05507482993197104,3.5033711262282683,-0.05470270270270112,1.5509229229229224,-0.05189743589743573,1.4156467236467243,-0.05507482993197105,1.9388379944570424,0.046598598598598884,0.6604844844844846,-0.05189743589743573,1.4204520417853752,-0.05507482993197105,1.746076089695138
2113,5.233333333333333,-0.05470270270270137,1.9044644644644655,0.011532763532763482,1.8500474833808167,-0.05507482993197105,1.7940115898211144,-0.05470270270270125,1.9125685685685692,-0.05189743589743572,1.8567749287749284,-0.05507482993197107,2.1917742504409166,-0.05470270270270126,2.3319559559559577,-0.051897435897435513,1.872151946818613,-0.05507482993197105,2.2907049634668697,-0.05470270270270124,2.406918918918917,-0.05189743589743573,1.9528812915479608,-0.05507482993197088,4.319294532627869,-0.05470270270270124,1.8082282282282265,-0.05189743589743557,1.5655726495726467,-0.05507482993197104,3.5890430839002256,-0.05470270270270112,1.6876796796796791,-0.05189743589743573,1.4156467236467243,-0.05507482993197105,2.0347089947089954,0.046598598598598884,0.7182262262262261,-0.05189743589743573,1.4127635327635328,-0.05507482993197105,1.8552058453010845
2114,5.266666666666667,-0.05470270270270137,1.9044644644644655,0.012493827160493774,1.8500474833808167,-0.05507482993197105,1.809310153691107,-0.05470270270270125,1.9125685685685692,-0.05189743589743572,1.8567749287749284,-0.05507482993197107,2.231550516502897,-0.05470270270270126,2.3714634634634653,-0.051897435897435513,1.872151946818613,-0.05507482993197105,2.395755102040818,-0.05470270270270124,2.4109709709709684,-0.05189743589743573,1.9528812915479608,-0.05507482993197088,4.3723295540438425,-0.05470270270270124,1.8143063063063045,-0.05189743589743557,1.5655726495726467,-0.05507482993197104,3.76242680776014,-0.05470270270270112,1.756564564564564,-0.05189743589743573,1.4156467236467243,-0.05507482993197105,2.1010027714789627,0.046598598598598884,0.7729289289289287,-0.05189743589743573,1.43486799620133,-0.05507482993197105,1.9286389518770481
2115,5.3,-0.05470270270270137,1.9044644644644655,0.015377018043684645,1.8500474833808167,-0.05507482993197105,1.820529100529101,-0.05470270270270125,1.9125685685685692,-0.05189743589743572,1.8567749287749284,-0.05507482993197107,2.2784661123708743,-0.05470270270270126,2.3795675675675696,-0.051897435897435513,1.8663855650522316,-0.05507482993197105,2.568118921642732,-0.05470270270270124,2.415023023023021,-0.05189743589743573,1.9567255460588822,-0.05507482993197088,4.3896679264298335,-0.05470270270270124,1.8923083083083063,-0.05189743589743557,1.6511073124406428,-0.05507482993197104,3.909293020912068,-0.05470270270270112,1.7920200200200194,-0.05189743589743573,1.4185299145299153,-0.05507482993197105,2.1611771227009333,0.0476116116116119,0.8296576576576575,-0.05189743589743573,1.4435175688509028,-0.05507482993197105,1.979634164777023
2116,5.333333333333333,-0.05368968968968838,1.9044644644644655,0.015377018043684647,1.8500474833808167,-0.05507482993197105,1.8348077601410937,-0.05470270270270125,1.9125685685685692,-0.05189743589743572,1.8683076923076918,-0.05507482993197107,2.3090632401108593,-0.05470270270270126,2.3856456456456474,-0.051897435897435513,1.8663855650522316,-0.05507482993197105,2.8067765180146136,-0.05470270270270124,2.427179179179177,-0.05189743589743573,2.000934472934476,-0.05507482993197088,4.3896679264298335,-0.05470270270270124,1.9804404404404383,-0.05189743589743557,1.766434947768278,-0.05507482993197104,3.961308138070043,-0.05470270270270112,1.8193713713713708,-0.05189743589743573,1.4204520417853759,-0.05507482993197105,2.243789367598892,0.0476116116116119,0.9056336336336335,-0.05189743589743573,1.4540892687559357,-0.05507482993197105,2.0398085159989936
