Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
5205,4.2,0.001013013013013398,1.9338418418418422,0.09898955365621999,0.47764862298195665,-0.038756361803979636,1.1055762156714533,-0.05470270270270125,1.9449849849849863,-0.05189743589743573,0.5314681861348527,-0.05507482993197105,1.4819208868732678,-0.05470270270270117,2.0128568568568586,-0.05189743589743573,1.1234833808167137,-0.05507482993197085,1.7481158982111382,-0.05470270270270125,2.0837677677677693,-0.051897435897435666,1.3666324786324784,-0.055074829931970624,2.620134038800706,-0.05470270270270124,1.7636556556556553,-0.0518974358974357,0.7515517568850899,-0.055074829931971186,2.0510274628369887,0.01924724724724726,0.2532532532532535,-0.05189743589743573,0.9226210826210826,-0.05507482993197105,0.8791574703955654,0.0,0.0,-0.05189743589743573,1.1196391263057923,-0.05507482993197105,0.5456487780297311
5206,4.233333333333333,4.766634617878493e-16,1.9308028028028033,0.09898955365621999,0.5055194681861352,-0.04487578735197642,1.1076160241874522,-0.05470270270270125,1.9449849849849863,-0.05189743589743573,0.5564558404558404,-0.05507482993197105,1.4819208868732678,-0.05470270270270117,2.0088048048048064,-0.05189743589743573,1.1254055080721743,-0.05507482993197085,1.749135802469138,-0.05470270270270125,2.0716116116116132,-0.051897435897435666,1.3800873694207025,-0.055074829931970624,2.620134038800706,-0.05470270270270124,1.7636556556556553,-0.0518974358974357,0.7707730294396956,-0.055074829931971186,1.9837137818090218,0.01924724724724726,0.2532532532532535,-0.05189743589743573,0.867840455840456,-0.05507482993197105,0.8791574703955654,0.0,0.0,-0.05189743589743573,1.098495726495726,-0.05507482993197105,0.5476885865457302
5207,4.266666666666667,-0.0010130130130123116,1.9226986986986994,0.09898955365621999,0.5651054131054134,-0.0509952128999732,1.11169564121945,-0.05470270270270125,1.9449849849849863,-0.05189743589743573,0.5977815764482433,-0.05507482993197105,1.4931398337112622,-0.05470270270270117,2.004752752752754,-0.05189743589743573,1.1417435897435895,-0.05507482993197085,1.7501557067271374,-0.05470270270270125,2.069585585585587,-0.051897435897435666,1.381048433048433,-0.055074829931970624,2.6231937515747044,-0.05470270270270124,1.7636556556556553,-0.0518974358974357,0.808254510921177,-0.055074829931971186,1.9704550264550282,0.01924724724724726,0.2532532532532535,-0.05189743589743573,0.867840455840456,-0.05507482993197105,0.8791574703955654,0.0,0.0,-0.05189743589743573,1.061975308641975,-0.05507482993197105,0.5578876291257251
5208,4.3,-0.003039039039038051,1.9196596596596602,0.09514529914529882,0.6333409306742643,-0.05405492567397159,1.1188349710254466,-0.05470270270270125,1.9409329329329343,-0.05189743589743573,0.6487179487179491,-0.05507482993197105,1.542095238095238,-0.05470270270270117,2.0027267267267286,-0.05189743589743573,1.169614434947768,-0.05507482993197085,1.7532154195011358,-0.05470270270270125,2.068572572572574,-0.051897435897435666,1.3695156695156694,-0.055074829931970624,2.6231937515747044,-0.05470270270270124,1.7636556556556553,-0.0518974358974357,0.8418917378917372,-0.055074829931971186,1.9592360796170336,0.016208208208208286,0.2532532532532535,-0.05189743589743573,0.867840455840456,-0.05507482993197105,0.8791574703955654,0.0,0.0,-0.05189743589743573,1.0168053181386516,-0.05507482993197105,0.5823653313177131
5209,4.333333333333333,-0.004052052052051204,1.9196596596596602,0.09226210826210796,0.6900436847103518,-0.05507482993197105,1.119854875283446,-0.05470270270270125,1.9409329329329341,-0.05189743589743573,0.6948490028490033,-0.05507482993197105,1.590030738221214,-0.05470270270270117,1.9986746746746769,-0.05189743589743573,1.169614434947768,-0.05507482993197085,1.7562751322751342,-0.05470270270270125,2.068572572572574,-0.051897435897435666,1.356060778727445,-0.055074829931970624,2.6231937515747044,-0.05470270270270124,1.7636556556556553,-0.0518974358974357,0.8563076923076918,-0.055074829931971186,1.9245593348450507,0.01418218218218228,0.2532532532532535,-0.05189743589743573,0.867840455840456,-0.05507482993197105,0.8791574703955654,0.0,0.0,-0.05189743589743573,0.9764406457739794,-0.05507482993197105,0.6160221718316965
5210,4.366666666666666,-0.0060780780780772415,1.9196596596596602,0.09130104463437766,0.7342526115859453,-0.05507482993197105,1.119854875283446,-0.05470270270270125,1.9409329329329341,-0.05189743589743573,0.7352136752136758,-0.05507482993197105,1.6308269085411937,-0.05470270270270117,1.9986746746746769,-0.05189743589743573,1.1475099715099717,-0.05507482993197085,1.7562751322751342,-0.05470270270270125,2.068572572572574,-0.051897435897435666,1.3474112060778722,-0.055074829931970624,2.6231937515747044,-0.05470270270270124,1.7514994994994992,-0.0518974358974357,0.8736068376068371,-0.055074829931971186,1.9245593348450507,0.013169169169169262,0.2532532532532535,-0.05189743589743573,0.867840455840456,-0.05507482993197105,0.8954759385235571,0.0,0.0,-0.05189743589743573,0.9552972459639131,-0.05507482993197105,0.6506989166036795
5211,4.4,-0.0060780780780772415,1.9196596596596602,0.09033998100664736,0.7746172839506178,-0.05507482993197105,1.1259743008314431,-0.05470270270270125,1.9409329329329341,-0.05189743589743573,0.7794226020892692,-0.05507482993197105,1.6634638447971777,-0.05470270270270117,2.0027267267267286,-0.05189743589743573,1.1311718898385563,-0.05507482993197085,1.7572950365331337,-0.05470270270270125,2.068572572572574,-0.051897435897435666,1.3387616334283,-0.055074829931970624,2.6354326026706985,-0.05470270270270124,1.7282002002002002,-0.0518974358974357,0.8861006647673307,-0.055074829931971186,1.9245593348450507,0.009117117117117199,0.2532532532532535,-0.05189743589743573,0.8928281101614439,-0.05507482993197105,0.9444313429075328,0.0,0.0,-0.05189743589743573,0.9495308641975314,-0.05507482993197105,0.6812960443436644
5212,4.433333333333334,-0.0060780780780772415,1.9226986986986994,0.08937891737891707,0.8044102564102569,-0.05507482993197105,1.1453524817334335,-0.05470270270270125,1.9409329329329341,-0.05189743589743573,0.8332421652421658,-0.05507482993197105,1.685901738473167,-0.05470270270270117,2.007791791791793,-0.05189743589743573,1.1234833808167137,-0.05507482993197085,1.7583149407911332,-0.05470270270270125,2.068572572572574,-0.051897435897435666,1.3291509971509967,-0.055074829931970624,2.6415520282186957,-0.05470270270270124,1.7282002002002002,-0.0518974358974357,0.889944919278252,-0.055074829931971186,1.9245593348450507,0.004052052052052127,0.2532532532532535,-0.05189743589743573,0.9418423551756887,-0.05507482993197105,1.0097052154195005,0.0,0.0,-0.05189743589743573,0.9408812915479587,-0.05507482993197105,0.7088334593096508
5213,4.466666666666667,-0.006078078078077041,1.9277637637637643,0.0864957264957262,0.8044102564102569,-0.05507482993197105,1.1606510456034256,-0.05470270270270125,1.9409329329329341,-0.05189743589743573,0.8486191832858505,-0.05507482993197105,1.7042600151171579,-0.05470270270270117,2.0088048048048064,-0.05189743589743573,1.1119506172839504,-0.05507482993197085,1.7613746535651316,-0.05470270270270125,2.0705985985986004,-0.051897435897435666,1.3176182336182332,-0.055074829931970624,2.6537908793146894,-0.05470270270270124,1.7251611611611608,-0.0518974358974357,0.889944919278252,-0.055074829931971186,1.9245593348450507,9.475926987523309e-17,0.29985185185185204,-0.05189743589743573,0.9418423551756887,-0.05507482993197105,1.068859662383471,0.0,0.0,-0.05189743589743573,0.9226210826210831,-0.05507482993197105,0.7394305870496356
5214,4.5,-0.003039039039038051,1.9470110110110115,0.08072934472934445,0.8044102564102569,-0.05507482993197105,1.1708500881834207,-0.05470270270270125,1.9510630630630639,-0.05189743589743573,0.8486191832858505,-0.05507482993197105,1.7266979087931467,-0.05470270270270117,2.01690890890891,-0.05189743589743573,1.1013789173789172,-0.05507482993197085,1.76443436633913,-0.05470270270270125,2.0736376376376393,-0.051897435897435666,1.3262678062678057,-0.055074829931970624,2.6690894431846823,-0.05470270270270124,1.7150310310310308,-0.0518974358974357,0.8861006647673307,-0.055074829931971186,1.9255792391030502,-0.004052052052051893,0.29985185185185204,-0.05189743589743573,0.9418423551756887,-0.05507482993197105,1.088237843285461,0.0,0.0,-0.05189743589743573,0.9110883190883194,-0.05507482993197105,0.7741073318216183
5215,4.533333333333333,-0.002026026026025455,1.9784144144144147,0.07400189933523241,0.8159430199430202,-0.05507482993197105,1.179009322247417,-0.05470270270270125,1.9784144144144151,-0.05189743589743573,0.8486191832858505,-0.05507482993197105,1.7583149407911312,-0.05470270270270117,2.0513513513513524,-0.05189743589743573,1.0956125356125357,-0.05507482993197085,1.772593600403126,-0.05470270270270125,2.0787027027027047,-0.051897435897435666,1.328189933523266,-0.055074829931970624,2.683368102796675,-0.05470270270270124,1.7059139139139137,-0.0518974358974357,0.8774510921177581,-0.055074829931971186,1.9979924414210144,-0.0040520520520518945,0.28161761761761783,-0.05189743589743573,0.9418423551756887,-0.05507482993197105,1.09027765180146,0.0,0.0,-0.05189743589743573,0.9110883190883194,-0.05507482993197105,0.8138835978835984
5216,4.566666666666666,0.003039039039039116,2.018934934934935,0.06439126305792951,0.8255536562203233,-0.05507482993197105,1.1902282690854111,-0.05470270270270125,2.0189349349349355,-0.05189743589743573,0.8716847103513776,-0.05507482993197105,1.795031494079113,-0.05470270270270117,2.0675595595595606,-0.05189743589743573,1.0956125356125357,-0.05507482993197085,1.7899319727891174,-0.05470270270270125,2.0787027027027047,-0.051897435897435666,1.295513770180436,-0.055074829931970624,2.687447719828673,-0.05470270270270124,1.7059139139139137,-0.0518974358974357,0.8688015194681853,-0.055074829931971186,2.130579994960949,-0.0040520520520518945,0.2593313313313315,-0.05189743589743573,0.9418423551756887,-0.05507482993197105,1.09027765180146,0.0,0.0,-0.05189743589743573,0.9110883190883194,-0.05507482993197105,0.864878810783573
5217,4.6,0.003039039039039116,2.064520520520521,0.05093637226970543,0.840930674264008,-0.05507482993197105,1.206546737213403,-0.05470270270270125,2.064520520520521,-0.05189743589743573,0.8812953466286804,-0.05507482993197105,1.8286883345930964,-0.05470270270270117,2.0675595595595606,-0.05189743589743573,1.0908072174738843,-0.05507482993197085,1.8133897707231057,-0.05470270270270125,2.0787027027027047,-0.051897435897435666,1.2907084520417849,-0.055074829931970624,2.687447719828673,-0.05470270270270124,1.708952952952953,-0.0518974358974357,0.8486191832858495,-0.055074829931971186,2.2091126228269107,-0.0040520520520518945,0.2593313313313315,-0.05189743589743573,0.9312706552706551,-0.05507482993197105,1.09027765180146,0.0,0.0,-0.05189743589743573,0.9110883190883194,-0.05507482993197105,0.9301526832955407
5218,4.633333333333334,0.003039039039039116,2.105041041041041,0.03555935422602077,0.8495802469135806,-0.05507482993197105,1.2259249181153935,-0.05470270270270125,2.1050410410410416,-0.05189743589743573,0.8976334283000953,-0.05507482993197105,1.8521461325270852,-0.05470270270270117,2.0675595595595606,-0.05189743589743573,1.0888850902184237,-0.05507482993197085,1.8337878558830956,-0.05470270270270125,2.0787027027027047,-0.051897435897435666,1.2609154795821458,-0.055074829931970624,2.6956069538926686,-0.05470270270270124,1.709965965965966,-0.0518974358974357,0.8486191832858498,-0.055074829931971186,2.2397097505668957,-0.0040520520520518945,0.34442442442442467,-0.05189743589743573,0.9101272554605886,-0.05507482993197105,1.09027765180146,0.0,0.0,-0.05189743589743573,0.9110883190883194,-0.05507482993197105,0.9984862685815068
5219,4.666666666666667,0.003039039039039116,2.129353353353354,0.02114339981006641,0.8495802469135806,-0.05507482993197105,1.243263290501385,-0.05470270270270125,2.1293533533533546,-0.05189743589743573,0.9033998100664771,-0.05507482993197105,1.8633650793650798,-0.05470270270270117,2.0675595595595606,-0.05189743589743573,1.0888850902184237,-0.05507482993197085,1.8460267069790897,-0.05470270270270125,2.0787027027027047,-0.051897435897435666,1.2234339981006643,-0.055074829931970624,2.6956069538926686,-0.05470270270270124,1.709965965965966,-0.0518974358974357,0.8486191832858498,-0.055074829931971186,2.303963718820864,-0.0040520520520518945,0.3636716716716717,-0.05189743589743573,0.9101272554605886,-0.05507482993197105,1.0851781305114625,0.0,0.0,-0.05189743589743573,0.9158936372269708,-0.05507482993197105,1.0403023431594858
5220,4.7,0.003039039039039116,2.129353353353354,0.010571699905033212,0.8495802469135806,-0.05507482993197105,1.2565220458553785,-0.05470270270270125,2.1293533533533546,-0.05189743589743573,0.9033998100664771,-0.05507482993197105,1.8674446963970777,-0.05470270270270117,2.0675595595595606,-0.05189743589743573,1.0994567901234569,-0.05507482993197085,1.8511262282690875,-0.05470270270270125,2.0746506506506526,-0.051897435897435666,1.2368888888888887,-0.055074829931970624,2.6976467624086684,-0.05470270270270124,1.709965965965966,-0.0518974358974357,0.8486191832858498,-0.055074829931971186,2.3488395061728418,-0.0010130130130129168,0.3636716716716717,-0.05189743589743573,0.9101272554605886,-0.05507482993197105,1.0851781305114625,0.0020260260260260383,0.013169169169169185,-0.05189743589743573,0.9303095916429251,-0.05507482993197105,1.0525411942554794
5221,4.733333333333333,0.0010130130130133396,2.129353353353354,0.00864957264957263,0.8515023741690412,-0.05507482993197105,1.269780801209372,-0.05470270270270125,2.1293533533533546,-0.05189743589743573,0.91301044634378,-0.05507482993197105,1.874584026203074,-0.05470270270270117,2.0564164164164174,-0.05189743589743573,1.1052231718898387,-0.05507482993197085,1.856225749559085,-0.05470270270270125,2.069585585585587,-0.051897435897435666,1.2599544159544163,-0.055074829931970624,2.7302836986646524,-0.05470270270270124,1.706926926926927,-0.0518974358974357,0.8486191832858498,-0.055074829931971186,2.354958931720839,7.892991815694472e-17,0.3636716716716717,-0.05189743589743573,0.9101272554605886,-0.05507482993197105,1.0851781305114625,0.010130130130130192,0.06483283283283289,-0.05189743589743573,0.9428034188034191,-0.05507482993197105,1.059680524061476
5222,4.766666666666667,-0.013169169169168465,2.129353353353354,0.00864957264957263,0.8534245014245018,-0.05507482993197105,1.2881390778533635,-0.05470270270270125,2.1293533533533546,-0.05189743589743573,0.9716353276353279,-0.05507482993197105,1.890902494331066,-0.05470270270270117,2.0432472472472476,-0.05189743589743573,1.11002849002849,-0.05507482993197085,1.8643849836230808,-0.05470270270270125,2.069585585585587,-0.051897435897435666,1.2849420702754033,-0.055074829931970624,2.7863784328546246,-0.05470270270270124,1.706926926926927,-0.0518974358974357,0.8486191832858497,-0.055074829931971186,2.398814814814817,7.892991815694472e-17,0.3636716716716717,-0.05189743589743573,0.9101272554605886,-0.05507482993197105,1.0851781305114625,0.028364364364364538,0.17930330330330346,-0.05189743589743573,0.9447255460588797,-0.05507482993197105,1.0647800453514735
5223,4.8,-0.027351351351350466,2.129353353353354,0.0057663817663817585,0.8591908831908835,-0.05507482993197105,1.31567649281935,-0.05470270270270125,2.1293533533533546,-0.05189743589743573,1.0225716999050334,-0.05507482993197105,1.9133403880070552,-0.05470270270270117,2.031091091091091,-0.05189743589743573,1.1109895536562204,-0.05507482993197085,1.8766238347190747,-0.05470270270270125,2.069585585585587,-0.051897435897435666,1.2849420702754033,-0.055074829931970624,2.7965774754346198,-0.05470270270270124,1.706926926926927,-0.0518974358974357,0.8909059829059827,-0.055074829931971186,2.398814814814817,7.892991815694472e-17,0.38089289289289285,-0.05189743589743573,0.9312706552706551,-0.05507482993197105,1.0851781305114625,0.04052052052052077,0.24920120120120132,-0.05189743589743573,0.9466476733143403,-0.05507482993197105,1.0647800453514737
5224,4.833333333333333,-0.03545545545545445,2.127327327327329,0.004805318138651463,0.8649572649572653,-0.05507482993197105,1.3513731418493324,-0.05470270270270125,2.127327327327329,-0.05189743589743573,1.0629363722697058,-0.05507482993197105,1.9316986646510461,-0.05470270270270117,2.026026026026026,-0.05189743589743573,1.1215612535612536,-0.05507482993197085,1.8919223985890667,-0.05470270270270125,2.069585585585587,-0.051897435897435666,1.2849420702754033,-0.055074829931970624,2.7965774754346198,-0.05470270270270124,1.709965965965966,-0.0518974358974357,0.8928281101614433,-0.055074829931971186,2.3539390274628396,7.892991815694472e-17,0.38089289289289285,-0.05189743589743573,0.9533751187084519,-0.05507482993197105,1.0953771730914574,0.04052052052052077,0.24920120120120132,-0.05189743589743573,0.9495308641975312,-0.05507482993197105,1.075998992189468
5225,4.866666666666666,-0.04052052052051941,2.1060540540540558,0.0028831908831908823,0.8861006647673318,-0.05507482993197105,1.3972688334593095,-0.05470270270270125,2.1060540540540558,-0.05189743589743573,1.092729344729345,-0.05507482993197105,1.9398578987150419,-0.05470270270270117,2.0250130130130133,-0.05189743589743573,1.1494320987654323,-0.05507482993197085,1.9082408667170587,-0.05470270270270125,2.069585585585587,-0.051897435897435666,1.2849420702754033,-0.055074829931970624,2.7965774754346198,-0.05470270270270124,1.7099659659659663,-0.0518974358974357,0.9043608736942066,-0.055074829931971186,2.3100831443688614,7.892991815694472e-17,0.38089289289289285,-0.05189743589743573,0.9658689458689456,-0.05507482993197105,1.1280141093474412,0.04052052052052077,0.24920120120120132,-0.05189743589743573,0.9524140550807221,-0.05507482993197105,1.1025165028974546
5226,4.9,-0.04153353353353239,2.0807287287287295,0.001922127255460597,0.9341538461538466,-0.05507482993197105,1.4513237591332828,-0.05470270270270125,2.0807287287287295,-0.05189743589743573,1.1138727445394112,-0.05507482993197105,1.9418977072310408,-0.05470270270270117,2.016908908908909,-0.05189743589743573,1.1849914529914534,-0.05507482993197085,1.9245593348450507,-0.05470270270270125,2.0705985985986004,-0.051897435897435666,1.3089686609686613,-0.055074829931970624,2.7965774754346198,-0.05470270270270124,1.7180700700700702,-0.0518974358974357,0.928387464387464,-0.055074829931971186,2.2988641975308672,7.892991815694472e-17,0.38089289289289285,-0.05189743589743573,0.9658689458689456,-0.05507482993197105,1.179009322247416,0.04052052052052077,0.24920120120120132,-0.05189743589743573,0.9562583095916433,-0.05507482993197105,1.1351534391534386
5227,4.933333333333334,-0.04153353353353239,2.0797157157157153,0.0009610636277303064,0.9966229819563157,-0.05507482993197105,1.5012990677752582,-0.05470270270270125,2.0797157157157153,-0.05189743589743573,1.1282886989553655,-0.05507482993197105,1.9459773242630387,-0.05470270270270117,2.0077917917917913,-0.05189743589743573,1.2186286799620136,-0.05507482993197085,1.9398578987150432,-0.05470270270270125,2.0776896896896915,-0.051897435897435666,1.3570218423551759,-0.055074829931970624,2.7965774754346198,-0.05470270270270124,1.7302262262262265,-0.0518974358974357,0.9466476733143396,-0.055074829931971186,2.2988641975308672,7.892991815694472e-17,0.4467387387387387,-0.05189743589743573,0.9658689458689456,-0.05507482993197105,1.2351040564373885,0.04052052052052077,0.3353073073073075,-0.05189743589743573,0.9629857549857554,-0.05507482993197105,1.1739098009574196
5228,4.966666666666667,-0.04153353353353239,2.0797157157157153,0.0028831908831908823,1.0581310541310542,-0.05507482993197105,1.5359758125472411,-0.05470270270270125,2.0797157157157153,-0.05189743589743573,1.1369382716049379,-0.05507482993197105,1.9561763668430339,-0.05470270270270117,2.0077917917917913,-0.05189743589743573,1.252265906932574,-0.05507482993197085,1.9551564625850357,-0.05470270270270125,2.089845845845847,-0.051897435897435666,1.3858537511870845,-0.055074829931970624,2.6803083900226774,-0.05470270270270124,1.7535255255255255,-0.0518974358974357,0.9552972459639122,-0.055074829931971186,2.1662766439909333,7.892991815694472e-17,0.5764044044044044,-0.05189743589743573,0.9658689458689456,-0.05507482993197105,1.289158982111362,0.05166366366366398,0.42141341341341365,-0.05189743589743573,0.9697132003798674,-0.05507482993197105,1.2157258755353992
5229,5.0,-0.04153353353353239,2.0797157157157153,0.004805318138651463,1.1052231718898387,-0.05507482993197105,1.5624933232552283,-0.05470270270270125,2.0797157157157153,-0.05189743589743573,1.1417435897435895,-0.05507482993197105,1.970455026455027,-0.05470270270270117,2.0077917917917913,-0.05189743589743573,1.2839810066476738,-0.05507482993197085,1.9694351221970288,-0.05470270270270125,2.110106106106107,-0.051897435897435666,1.397386514719848,-0.055074829931970624,2.5456810279667437,-0.05470270270270124,1.7585905905905908,-0.0518974358974357,0.9754795821462483,-0.055074829931971186,2.0938634416729682,7.892991815694472e-17,0.5764044044044044,-0.05189743589743573,0.9725963912630575,-0.05507482993197105,1.338114386495338,0.05166366366366398,0.43053053053053064,-0.05189743589743573,0.9764406457739794,-0.05507482993197105,1.2534623330813806
5230,5.033333333333333,-0.04153353353353239,2.0797157157157153,0.007688509021842334,1.1350161443494777,-0.05507482993197105,1.603289493575208,-0.05470270270270125,2.0797157157157153,-0.05189743589743573,1.1455878442545107,-0.05507482993197105,1.9877933988410184,-0.05470270270270117,2.0077917917917913,-0.05189743589743573,1.2955137701804378,-0.05507482993197085,1.9837137818090216,-0.05470270270270125,2.1253013013013025,-0.051897435897435666,1.397386514719848,-0.055074829931970624,2.483466868228774,-0.05470270270270124,1.7626426426426431,-0.0518974358974357,1.0177663817663811,-0.055074829931971186,2.0938634416729682,7.892991815694472e-17,0.5764044044044044,-0.05189743589743573,0.9783627730294393,-0.05507482993197105,1.380950365331317,0.05166366366366398,0.43053053053053064,-0.05189743589743573,0.9831680911680913,-0.05507482993197105,1.285079365079365
5231,5.066666666666666,-0.038494494494493436,2.0797157157157153,0.007688509021842334,1.1551984805318138,-0.05507482993197105,1.66040413202318,-0.05470270270270125,2.0797157157157153,-0.05189743589743573,1.153276353276353,-0.05507482993197105,2.010231292517007,-0.05470270270270117,2.006778778778778,-0.05189743589743573,1.300319088319089,-0.05507482993197085,2.001052154195013,-0.05470270270270125,2.1253013013013025,-0.051897435897435666,1.3983475783475785,-0.055074829931970624,2.434511463844798,-0.05470270270270124,1.7677077077077081,-0.0518974358974357,1.0600531813865142,-0.055074829931971186,2.0938634416729682,7.892991815694472e-17,0.5764044044044044,-0.05189743589743573,0.9802849002848999,-0.05507482993197105,1.4166470143612995,0.05166366366366398,0.43053053053053064,-0.05189743589743573,0.9908566001899337,-0.05507482993197105,1.3156764928193498
5232,5.1,-0.038494494494493436,2.106054054054054,0.008649572649572623,1.178264007597341,-0.05507482993197105,1.7103794406651556,-0.05470270270270125,2.106054054054054,-0.05189743589743573,1.1696144349477677,-0.05507482993197105,2.0398085159989927,-0.05470270270270117,2.002726726726726,-0.05189743589743573,1.3166571699905039,-0.05507482993197085,2.0265497606450005,-0.05470270270270125,2.1253013013013025,-0.051897435897435666,1.40315289648623,-0.055074829931970624,2.382496346686824,-0.05470270270270124,1.7727727727727727,-0.0518974358974357,1.0898461538461532,-0.055074829931971186,2.0938634416729682,0.0010130130130130883,0.696952952952953,-0.05189743589743573,0.9831680911680907,-0.05507482993197105,1.4462242378432846,0.04355955955955983,0.5855215215215216,-0.05189743589743573,1.004311490978158,-0.05507482993197105,1.348313429075334
5233,5.133333333333334,-0.038494494494493436,2.137457457457457,0.02498765432098757,1.2119012345679012,-0.05507482993197105,1.7399566641471411,-0.05470270270270125,2.137457457457457,-0.05189743589743573,1.2003684710351374,-0.05507482993197105,2.0744852607709756,-0.05470270270270117,2.006778778778778,-0.05189743589743573,1.3358784425451098,-0.05507482993197085,2.0612265054169834,-0.05470270270270125,2.1253013013013025,-0.051897435897435666,1.4118024691358024,-0.055074829931970624,2.348839506172841,-0.05470270270270124,1.7869549549549548,-0.0518974358974357,1.1177169990503315,-0.055074829931971186,2.0938634416729682,0.004052052052052124,0.7840720720720724,-0.05189743589743573,0.9850902184235513,-0.05507482993197105,1.4717218442932718,0.04254654654654681,0.6148988988988988,-0.05189743589743573,1.024493827160494,-0.05507482993197105,1.378910556815319
5234,5.166666666666667,-0.03849449449449334,2.164808808808808,0.03652041785375106,1.256110161443495,-0.05507482993197105,1.7613746535651305,-0.05470270270270125,2.164808808808808,-0.05189743589743573,1.2484216524216525,-0.05507482993197105,2.110181909800958,-0.05470270270270117,2.013869869869869,-0.05189743589743573,1.343566951566952,-0.05507482993197085,2.1010027714789636,-0.05470270270270125,2.151639639639641,-0.051897435897435666,1.4185299145299144,-0.055074829931970624,2.31110304862686,-0.05470270270270124,1.8132932932932935,-0.0518974358974357,1.1503931623931614,-0.055074829931971186,2.1030425799949635,0.004052052052052124,0.7840720720720724,-0.05189743589743573,1.0023893637226966,-0.05507482993197105,1.498239355001259,0.04254654654654681,0.6148988988988988,-0.05189743589743573,1.0379487179487181,-0.05507482993197105,1.4064479717813057
5235,5.2,-0.03444244244244149,2.174938938938939,0.03652041785375106,1.3051244064577405,-0.05507482993197105,1.792991685563115,-0.05470270270270125,2.174938938938939,-0.05189743589743573,1.3089686609686613,-0.05507482993197105,2.140779037540943,-0.05470270270270117,2.023999999999999,-0.05189743589743573,1.3512554605887945,-0.05507482993197085,2.136699420508945,-0.05470270270270125,2.1779779779779793,-0.051897435897435666,1.4223741690408356,-0.055074829931970624,2.2641874527588834,-0.05470270270270124,1.837605605605606,-0.0518974358974357,1.1878746438746428,-0.055074829931971186,2.108142101284961,0.004052052052052124,0.7840720720720724,-0.05189743589743573,1.0235327635327631,-0.05507482993197105,1.5278165784832443,0.04254654654654681,0.6148988988988988,-0.05189743589743573,1.0427540360873695,-0.05507482993197105,1.4411247165532883
5236,5.233333333333333,-0.029377377377376564,2.1759519519519515,0.03652041785375106,1.3522165242165252,-0.05507482993197105,1.829708238851097,-0.05470270270270125,2.1759519519519515,-0.05189743589743573,1.3695156695156703,-0.05507482993197105,2.158117409926934,-0.05470270270270117,2.029065065065064,-0.05189743589743573,1.4156467236467245,-0.05507482993197085,2.157097505668935,-0.05470270270270125,2.1850690690690704,-0.051897435897435666,1.4665830959164294,-0.055074829931970624,2.2417495590828946,-0.05470270270270124,1.8528008008008015,-0.0518974358974357,1.2205508072174727,-0.055074829931971186,2.113241622574958,0.004052052052052124,0.8316836836836841,-0.05189743589743573,1.0389097815764479,-0.05507482993197105,1.5604535147392282,0.04254654654654681,0.618950950950951,-0.05189743589743573,1.0485204178537515,-0.05507482993197105,1.492119929453263
5237,5.266666666666667,-0.02532532532532462,2.175951951951952,0.03652041785375106,1.390659069325737,-0.05507482993197105,1.856225749559084,-0.05470270270270125,2.175951951951952,-0.05189743589743573,1.4156467236467245,-0.05507482993197105,2.1632169312169314,-0.05470270270270117,2.034130130130129,-0.05189743589743573,1.5473124406457752,-0.05507482993197085,2.163216931216932,-0.05470270270270125,2.1850690690690704,-0.051897435897435666,1.5953656220322894,-0.055074829931970624,2.2417495590828946,-0.05470270270270124,1.8609049049049053,-0.0518974358974357,1.2455384615384604,-0.055074829931971186,2.118341143864956,0.004052052052052124,0.913737737737738,-0.05189743589743573,1.0542867996201326,-0.05507482993197105,1.589010833963214,0.040520520520520756,0.7415255255255258,-0.05189743589743573,1.0533257359924026,-0.05507482993197105,1.5502544721592342
