Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
4658,5.433333333333334,-0.022286286286285557,1.8872432432432436,0.0038442545109211718,0.021143399810066493,-0.05507482993197105,1.3054774502393531,-0.05470270270270124,1.9905705705705703,-0.001922127255460572,0.022104463437796887,-0.05507482993197105,1.5380156210632403,-0.05470270270270124,2.0229869869869885,-0.004805318138651451,0.10091168091168116,-0.05507482993197105,1.7195585789871495,-0.05470270270270124,2.0432472472472463,-0.013454890788224073,0.14319848053181328,-0.05507482993197105,2.9301849332325505,-0.05470270270270125,1.5620660660660657,-0.05189743589743572,0.35655460588793997,-0.055074829931971055,2.7302836986646506,0.04558558558558555,0.10028828828828837,-0.05189743589743573,1.2705261158594494,-0.02345779793398767,0.20194104308390046,0.0,0.0,-0.05189743589743573,1.9298157644824319,0.0,0.0
4659,5.466666666666668,-0.037481481481480505,1.912568568568569,0.0038442545109211718,0.021143399810066493,-0.05507482993197105,1.315676492819348,-0.05470270270270124,1.9905705705705703,-0.001922127255460572,0.022104463437796887,-0.05507482993197105,1.6430657596371883,-0.05470270270270124,2.0199479479479487,-0.004805318138651451,0.10091168091168116,-0.05507482993197105,1.7583149407911303,-0.05470270270270124,2.0250130130130115,-0.013454890788224073,0.14319848053181328,-0.05507482993197105,2.9301849332325505,-0.05470270270270125,1.5762482482482478,-0.05189743589743572,0.35655460588793997,-0.055074829931971055,2.7914779541446197,0.06584584584584592,0.1620820820820822,-0.05189743589743573,1.4175688509021844,-0.027537414965985524,0.22641874527588823,0.0,0.0,-0.05189743589743573,1.9682583095916437,0.0,0.0
4660,5.5,-0.04862462462462345,1.912568568568569,0.0038442545109211718,0.021143399810066493,-0.05507482993197105,1.3187362055933465,-0.05470270270270124,1.9905705705705703,-0.001922127255460572,0.022104463437796887,-0.05507482993197105,1.7807528344671202,-0.05470270270270124,2.01690890890891,-0.004805318138651451,0.10091168091168116,-0.05507482993197105,1.7858523557571169,-0.05470270270270124,2.021973973973972,-0.013454890788224073,0.14319848053181328,-0.05507482993197105,2.9301849332325505,-0.05470270270270125,1.5772612612612606,-0.05189743589743572,0.35655460588793997,-0.055074829931971055,2.7914779541446197,0.06787187187187216,0.23096696696696717,-0.05189743589743573,1.5453903133903135,-0.04079617031997856,0.38756361803980854,0.0,0.0,-0.05189743589743573,2.0172725546058885,0.0,0.0
4661,5.533333333333332,-0.05368968968968841,1.912568568568569,0.009610636277302919,0.056702754036087356,-0.05507482993197105,1.3207760141093456,-0.05470270270270124,1.9905705705705703,-0.004805318138651446,0.05670275403608747,-0.05507482993197105,1.9092607709750569,-0.05470270270270124,2.01690890890891,-0.004805318138651451,0.10091168091168116,-0.05507482993197105,1.8011509196271094,-0.05470270270270124,2.016908908908907,-0.013454890788224073,0.14319848053181328,-0.05507482993197105,2.9301849332325505,-0.05470270270270125,1.5772612612612606,-0.05189743589743572,0.36039886039886115,-0.055074829931971055,2.7914779541446197,0.06787187187187216,0.30795595595595626,-0.05189743589743573,1.635730294396961,-0.049975308641973734,0.5782857142857141,0.0,0.0,-0.05189743589743573,2.0835859449192786,0.0,0.0
4662,5.566666666666666,-0.054702702702701396,1.912568568568569,0.02690978157644816,0.15761443494776822,-0.05507482993197105,1.3228158226253448,-0.05470270270270124,1.9905705705705703,-0.013454890788224066,0.15761443494776833,-0.05507482993197105,1.9990123456790125,-0.05470270270270124,2.01690890890891,-0.013454890788224082,0.26909781576448266,-0.05507482993197105,1.8133897707231035,-0.05470270270270124,2.009817817817816,-0.013454890788224073,0.29985185185185126,-0.05507482993197105,2.9301849332325505,-0.05470270270270125,1.5630790790790785,-0.05189743589743572,0.38058119658119727,-0.055074829931971055,2.8037168052406134,0.06787187187187216,0.30795595595595626,-0.05189743589743573,1.711654320987654,-0.05405492567397159,0.7302514487276388,0.0,0.0,-0.05189743589743573,2.1614320987654323,0.0,0.0
4663,5.6,-0.054702702702701396,1.9429589589589598,0.05189743589743573,0.3027350427350426,-0.05507482993197105,1.3309750566893408,-0.05470270270270124,1.979427427427428,-0.02594871794871785,0.3027350427350427,-0.05507482993197105,2.048987654320988,-0.05470270270270124,2.0189349349349364,-0.02594871794871787,0.5112858499525168,-0.05507482993197105,1.826648526077097,-0.05470270270270124,2.009817817817816,-0.025948717948717864,0.5977815764482424,-0.05507482993197105,2.886329050138572,-0.05470270270270125,1.5580140140140135,-0.05189743589743572,0.4142184235517574,-0.055074829931971055,2.81085613504661,0.06787187187187216,0.30795595595595626,-0.05189743589743573,1.8106438746438744,-0.05507482993197105,0.8230627362055928,0.0,0.0,-0.05189743589743573,2.2402393162393164,0.0,0.0
4664,5.633333333333334,-0.054702702702701396,1.956128128128129,0.0768850902184233,0.4488167141500473,-0.05507482993197105,1.341174099269336,-0.05470270270270124,1.979427427427428,-0.03844254510921164,0.44977777777777767,-0.05507482993197105,2.0530672713529863,-0.05470270270270124,2.0229869869869885,-0.03844254510921166,0.7553960113960115,-0.05507482993197105,1.8409271856890896,-0.05470270270270124,2.009817817817816,-0.038442545109211655,0.9206989553656212,-0.05507482993197105,2.845532879818592,-0.05470270270270125,1.5468708708708703,-0.05189743589743572,0.4603494776828114,-0.055074829931971055,2.81085613504661,0.06787187187187216,0.30795595595595626,-0.05189743589743573,1.9403874643874643,-0.05507482993197105,0.8720181405895684,0.0,0.0,-0.05189743589743573,2.310396961063628,-0.0010199042579994639,0.0030597127739984916
4665,5.666666666666668,-0.054702702702701396,1.956128128128129,0.09418423551756853,0.5526115859449191,-0.05507482993197105,1.3472935248173332,-0.05470270270270124,1.979427427427428,-0.04709211775878427,0.5564558404558403,-0.05507482993197105,2.0530672713529863,-0.05470270270270124,2.025013013013015,-0.04709211775878428,0.9351149097815765,-0.05507482993197105,1.8531660367850837,-0.05470270270270124,2.0169089089089067,-0.04709211775878428,1.166731244064577,-0.05507482993197105,2.845532879818592,-0.05470270270270125,1.5468708708708703,-0.05189743589743572,0.5228186134852804,-0.055074829931971055,2.81085613504661,0.05267667667667697,0.30795595595595626,-0.05189743589743573,2.0682089268755934,-0.05507482993197105,0.9087346938775501,0.0,0.0,-0.05189743589743573,2.3709439696106367,-0.00509952128999732,0.02243789367598894
4666,5.7,-0.054702702702701396,1.956128128128129,0.10187274453941086,0.5997037037037036,-0.05507482993197105,1.35341295036533,-0.05470270270270124,1.979427427427428,-0.05093637226970543,0.6170028490028487,-0.05507482993197105,2.0530672713529863,-0.05470270270270124,2.025013013013016,-0.050936372269705446,1.028338081671415,-0.05507482993197105,1.8572456538170816,-0.05470270270270124,2.0219739739739717,-0.050936372269705446,1.246499525166192,-0.05507482993197105,2.845532879818592,-0.05470270270270125,1.5610530530530524,-0.05189743589743572,0.6121975308641976,-0.055074829931971055,2.81085613504661,0.02836436436436451,0.3444244244244247,-0.05189743589743573,2.1335612535612523,-0.05507482993197105,0.9515706727135289,0.0,0.0,-0.05189743589743573,2.4238024691358024,-0.014278659611992494,0.07853262786596128
4667,5.7333333333333325,-0.054702702702701396,1.956128128128129,0.10283380816714116,0.6112364672364672,-0.05507482993197105,1.3564726631393285,-0.05470270270270124,1.979427427427428,-0.05189743589743573,0.6544843304843304,-0.05507482993197105,2.0530672713529863,-0.05470270270270124,2.0270390390390416,-0.051897435897435736,1.073508072174739,-0.05507482993197105,1.8572456538170816,-0.05470270270270124,2.0219739739739717,-0.051897435897435736,1.246499525166192,-0.05507482993197105,2.845532879818592,-0.05470270270270125,1.5772612612612606,-0.05189743589743572,0.7361747388414054,-0.055074829931971055,2.81085613504661,0.010130130130130175,0.3444244244244247,-0.05189743589743573,2.1441329534662854,-0.05507482993197105,0.9882872260015109,0.0,0.0,-0.05189743589743573,2.4737777777777783,-0.027537414965985524,0.18256286218191
4668,5.7666666666666675,-0.054702702702701396,1.9611931931931945,0.10283380816714116,0.614119658119658,-0.05507482993197105,1.3595323759133269,-0.05470270270270124,1.9632192192192197,-0.05189743589743573,0.6640949667616334,-0.05507482993197105,2.0530672713529863,-0.05470270270270124,2.03311711711712,-0.051897435897435736,1.1004178537511873,-0.05507482993197105,1.8572456538170816,-0.05470270270270124,2.0219739739739717,-0.051897435897435736,1.246499525166192,-0.05507482993197105,2.845532879818592,-0.05470270270270125,1.5772612612612606,-0.05189743589743572,0.8832174738841404,-0.055074829931971055,2.820035273368606,0.0020260260260260322,0.3444244244244247,-0.05189743589743573,2.154704653371319,-0.05507482993197105,0.9995061728395052,0.0,0.0,-0.05189743589743573,2.5208698955365625,-0.04079617031997856,0.3161703199798442
4669,5.8,-0.054702702702701396,1.9703103103103117,0.10283380816714116,0.6170028490028489,-0.05507482993197105,1.3707513227513215,-0.05470270270270124,1.9692972972972975,-0.05189743589743573,0.6689002849002849,-0.05507482993197105,2.0612265054169825,-0.05470270270270124,2.039195195195198,-0.051897435897435736,1.1129116809116808,-0.05507482993197105,1.8572456538170816,-0.05470270270270124,2.0229869869869845,-0.051897435897435736,1.246499525166192,-0.05507482993197105,2.861851347946584,-0.05470270270270125,1.5772612612612606,-0.05189743589743572,1.0321823361823361,-0.055074829931971055,2.8353338372385988,0.0,0.3444244244244247,-0.05189743589743573,2.1681595441595434,-0.05507482993197105,1.0046056941295025,0.0,0.0,-0.05189743589743573,2.563156695156695,-0.049975308641973734,0.43957873519778334
4670,5.833333333333332,-0.054702702702701396,1.9804404404404417,0.10283380816714116,0.6189249762583094,-0.05507482993197105,1.4013484504913063,-0.05470270270270124,1.9855055055055058,-0.05189743589743573,0.6727445394112059,-0.05507482993197105,2.0612265054169825,-0.05470270270270124,2.0432472472472503,-0.051897435897435736,1.1129116809116808,-0.05507482993197105,1.8572456538170816,-0.05470270270270124,2.0250130130130106,-0.051897435897435736,1.2474605887939219,-0.05507482993197105,2.9393640715545466,-0.05470270270270125,1.6218338338338332,-0.05189743589743572,1.1686533713200378,-0.055074829931971055,2.8873489543965727,0.0,0.3444244244244247,-0.05189743589743573,2.174886989553656,-0.05507482993197105,1.0117450239354993,0.0,0.0,-0.05189743589743573,2.591027540360874,-0.05405492567397159,0.5211710758377431
4671,5.866666666666666,-0.05368968968968841,1.998674674674676,0.10283380816714116,0.62084710351377,-0.05507482993197105,1.4013484504913063,-0.05470270270270124,2.001713713713714,-0.05189743589743573,0.6852383665716998,-0.05507482993197105,2.0612265054169825,-0.05470270270270124,2.049325325325328,-0.051897435897435736,1.1138727445394108,-0.05507482993197105,1.856225749559082,-0.05470270270270124,2.0321041041041017,-0.051897435897435736,1.2474605887939219,-0.05507482993197105,3.0280957420005024,-0.05470270270270125,1.6674194194194185,-0.05189743589743572,1.2061348528015192,-0.055074829931971055,2.979140337616527,0.0,0.4659859859859864,-0.05189743589743573,2.196030389363722,-0.05507482993197105,1.0188843537414956,0.0,0.0,-0.05189743589743573,2.599677113010446,-0.05507482993197105,0.5548279163517265
4672,5.9,-0.04963763763763647,2.025013013013014,0.0999506172839503,0.62084710351377,-0.05507482993197105,1.4013484504913063,-0.05470270270270124,2.0128568568568577,-0.05189743589743573,0.6977321937321938,-0.05507482993197105,2.0612265054169825,-0.05470270270270124,2.0543903903903935,-0.051897435897435736,1.116755935422602,-0.05507482993197105,1.854185941043083,-0.05470270270270124,2.0462862862862843,-0.051897435897435736,1.2474605887939219,-0.05507482993197105,3.0413544973544946,-0.05470270270270125,1.6805885885885874,-0.05189743589743572,1.2061348528015192,-0.055074829931971055,3.044414210128495,0.0,0.6939139139139143,-0.05189743589743573,2.1950693257359912,-0.05507482993197105,1.0229639707734934,0.0020260260260260383,0.008104104104104089,-0.05189743589743573,2.602560303893637,-0.05507482993197105,0.561967246157723
4673,5.933333333333334,-0.04659859859859752,2.0381821821821835,0.09514529914529885,0.6323798670465335,-0.05507482993197105,1.4033882590073052,-0.05470270270270124,2.031091091091092,-0.05189743589743573,0.7044596391263058,-0.05507482993197105,2.064286218190981,-0.05470270270270124,2.0655335335335367,-0.051897435897435736,1.116755935422602,-0.05507482993197105,1.852146132527084,-0.05470270270270124,2.060468468468467,-0.051897435897435736,1.2436163342830002,-0.05507482993197105,3.0780710506424773,-0.05470270270270125,1.6988228228228217,-0.05189743589743572,1.2061348528015192,-0.055074829931971055,3.0719516250944814,0.0,0.8580220220220225,-0.05189743589743573,2.1893029439696097,-0.05507482993197105,1.0311232048374894,0.009117117117117173,0.0435595595595595,-0.05189743589743573,2.602560303893637,-0.05507482993197105,0.5640070546737219
4674,5.966666666666668,-0.04659859859859752,2.056416416416418,0.09130104463437767,0.6592896486229818,-0.05507482993197105,1.4258261526832943,-0.05470270270270124,2.0472992992992998,-0.05189743589743573,0.7111870845204178,-0.05507482993197105,2.083664399092972,-0.05470270270270124,2.080728728728732,-0.051897435897435736,1.116755935422602,-0.05507482993197105,1.846026706979087,-0.05470270270270124,2.067559559559558,-0.051897435897435736,1.2436163342830002,-0.05507482993197105,3.1005089443184666,-0.05470270270270125,1.7322522522522512,-0.05189743589743572,1.2061348528015192,-0.055074829931971055,3.0943895187704706,-0.0010130130130129923,0.9400760760760767,-0.05189743589743573,2.1893029439696097,-0.05507482993197105,1.0311232048374894,0.02228628628628642,0.13067867867867855,-0.05189743589743573,2.602560303893637,-0.05507482993197105,0.5721662887377179
4675,6.0,-0.04659859859859752,2.056416416416418,0.09033998100664738,0.6910047483380815,-0.05507482993197105,1.4421446208112862,-0.05470270270270124,2.0472992992992998,-0.05189743589743573,0.7419411206077873,-0.05507482993197105,2.083664399092972,-0.05470270270270124,2.0928848848848887,-0.051897435897435736,1.1157948717948716,-0.05507482993197105,1.8256286218190971,-0.05470270270270124,2.0695855855855836,-0.051897435897435736,1.2436163342830002,-0.05507482993197105,3.1158075081884586,-0.05470270270270125,1.7606166166166157,-0.05189743589743572,1.2253561253561254,-0.055074829931971055,3.1168274124464594,-0.005065065065064947,0.9704664664664671,-0.05189743589743573,2.1893029439696097,-0.05507482993197105,1.0331630133534881,0.03646846846846869,0.2714874874874874,-0.05189743589743573,2.602560303893637,-0.05507482993197105,0.6058231292517011
4676,6.033333333333332,-0.04659859859859752,2.072624624624626,0.09033998100664738,0.721758784425451,-0.05507482993197105,1.4574431846812788,-0.05470270270270124,2.0807287287287286,-0.05189743589743573,0.7899943019943023,-0.05507482993197105,2.083664399092972,-0.05470270270270124,2.107067067067071,-0.051897435897435736,1.1157948717948716,-0.05507482993197105,1.8001310153691101,-0.05470270270270124,2.0827547547547534,-0.051897435897435736,1.2513048433048424,-0.05507482993197105,3.147424540186443,-0.05470270270270125,1.7747987987987979,-0.05189743589743572,1.228239316239316,-0.055074829931971055,3.129066263542453,-0.01418218218218183,0.9704664664664671,-0.05189743589743573,2.184497625830957,-0.05507482993197105,1.0556009070294774,0.04355955955955983,0.4335695695695697,-0.05189743589743573,2.599677113010446,-0.05507482993197105,0.6782363315696651
4677,6.066666666666666,-0.04659859859859752,2.1060540540540558,0.0864957264957262,0.7477075023741693,-0.05507482993197105,1.4645825144872753,-0.05470270270270124,2.0908588588588595,-0.05189743589743573,0.830358974358975,-0.05507482993197105,2.083664399092972,-0.05470270270270124,2.137457457457461,-0.051897435897435736,1.1157948717948716,-0.05507482993197105,1.7980912068531114,-0.05470270270270124,2.1354314314314298,-0.051897435897435736,1.2599544159544152,-0.05507482993197105,3.1739420508944303,-0.05470270270270125,1.789993993993993,-0.05189743589743572,1.228239316239316,-0.055074829931971055,3.138245401864449,-0.021273273273272737,0.9704664664664671,-0.05189743589743573,2.101846153846152,-0.05507482993197105,1.0770188964474667,0.04457257257257285,0.5642482482482487,-0.05189743589743573,2.598716049382716,-0.05507482993197105,0.7761471403376164
4678,6.1,-0.04963763763763647,2.1060540540540558,0.0768850902184233,0.7726951566951574,-0.05507482993197105,1.4717218442932718,-0.05470270270270124,2.0908588588588595,-0.05189743589743573,0.8707236467236474,-0.05507482993197105,2.083664399092972,-0.05470270270270124,2.183043043043047,-0.051897435897435736,1.1157948717948716,-0.05507482993197105,1.7980912068531114,-0.05470270270270124,2.2012772772772755,-0.051897435897435736,1.268603988603988,-0.05507482993197105,3.2351363063744,-0.05470270270270125,1.8284884884884878,-0.05189743589743572,1.228239316239316,-0.055074829931971055,3.1810813807004275,-0.021273273273272737,0.9704664664664671,-0.05189743589743573,2.002856600189932,-0.05507482993197105,1.0923174603174592,0.04457257257257285,0.5804564564564572,-0.05189743589743573,2.5833390313390314,-0.05507482993197105,0.8740579491055678
4679,6.133333333333334,-0.05267667667667542,2.1060540540540558,0.0653523266856598,0.8063323836657179,-0.05507482993197105,1.4839606953892663,-0.05470270270270124,2.0908588588588595,-0.05189743589743573,0.9245432098765438,-0.05507482993197105,2.0724454522549784,-0.05470270270270124,2.1840560560560593,-0.051897435897435736,1.1177169990503322,-0.05507482993197105,1.7980912068531114,-0.05470270270270124,2.2012772772772755,-0.051897435897435736,1.2916695156695148,-0.05507482993197105,3.4799133282942796,-0.05470270270270125,1.8659699699699692,-0.05189743589743572,1.228239316239316,-0.055074829931971055,3.320808264046359,-0.021273273273272737,0.9704664664664671,-0.05189743589743573,1.922127255460587,-0.05507482993197105,1.101496598639455,0.04457257257257285,0.5804564564564572,-0.05189743589743573,2.5439354226020896,-0.05507482993197105,0.9515706727135294
4680,6.166666666666668,-0.05267667667667542,2.1060540540540558,0.05574169040835687,0.8601519468186145,-0.05507482993197105,1.4839606953892663,-0.05470270270270124,2.0908588588588595,-0.05189743589743573,0.9947008547008551,-0.05507482993197105,2.06938573948098,-0.05470270270270124,2.1840560560560593,-0.051897435897435736,1.1311718898385563,-0.05507482993197105,1.7980912068531114,-0.05470270270270124,2.2012772772772755,-0.051897435897435736,1.367593542260208,-0.05507482993197105,3.655336860670192,-0.05470270270270125,1.8791391391391383,-0.05189743589743572,1.256110161443495,-0.055074829931971055,3.35854472159234,-0.021273273273272737,0.959323323323324,-0.05189743589743573,1.8683076923076904,-0.05507482993197105,1.1167951625094474,0.04558558558558587,0.593625625625626,-0.05189743589743573,2.491076923076923,-0.05507482993197105,1.004605694129503
4681,6.2,-0.05267667667667542,2.1060540540540558,0.04805318138651454,0.9351149097815774,-0.05507482993197105,1.4839606953892663,-0.05470270270270124,2.0908588588588595,-0.05189743589743573,1.0677416904083574,-0.05507482993197105,2.06938573948098,-0.05470270270270124,2.1840560560560593,-0.051897435897435736,1.1619259259259254,-0.05507482993197105,1.7980912068531114,-0.05470270270270124,2.2012772772772755,-0.051897435897435736,1.4771547958214615,-0.05507482993197105,3.655336860670192,-0.05470270270270125,1.8852172172172161,-0.05189743589743572,1.3339563152896492,-0.055074829931971055,3.35854472159234,-0.021273273273272737,0.9137377377377383,-0.05189743589743573,1.8327483380816694,-0.05507482993197105,1.1504520030234304,0.0476116116116119,0.6179379379379385,-0.05189743589743573,2.4353352326685656,-0.05507482993197105,1.0413222474174846
4682,6.2333333333333325,-0.05267667667667542,2.107067067067069,0.03748148148148134,1.0206495726495735,-0.05507482993197105,1.4839606953892663,-0.05470270270270124,2.0857937937937945,-0.05189743589743573,1.1340550807217475,-0.05507482993197105,2.06938573948098,-0.05470270270270124,2.1840560560560593,-0.051897435897435736,1.196524216524216,-0.05507482993197105,1.811349962207105,-0.05470270270270124,2.2012772772772755,-0.051897435897435736,1.5444292497625822,-0.05507482993197105,3.655336860670192,-0.05470270270270125,1.8912952952952944,-0.05189743589743572,1.398347578347579,-0.055074829931971055,3.35854472159234,-0.025325325325324482,0.9137377377377383,-0.05189743589743573,1.799111111111109,-0.05507482993197105,1.2075666414714021,0.04862462462462492,0.6402242242242248,-0.05189743589743573,2.3843988603988606,-0.05507482993197105,1.0678397581254715
4683,6.2666666666666675,-0.05267667667667542,2.107067067067069,0.022104463437796682,1.101378917378918,-0.05507482993197105,1.4890602166792637,-0.05470270270270124,2.0857937937937945,-0.05189743589743573,1.1917188983855653,-0.05507482993197105,2.06938573948098,-0.05470270270270124,2.1840560560560602,-0.051897435897435736,1.225356125356125,-0.05507482993197105,1.817469387755102,-0.05470270270270124,2.205329329329328,-0.051897435897435736,1.5444292497625822,-0.05507482993197105,3.655336860670192,-0.05470270270270125,1.8912952952952944,-0.05189743589743572,1.412763532763533,-0.055074829931971055,3.367723859914336,-0.025325325325324482,0.9137377377377383,-0.05189743589743573,1.757785375118706,-0.05507482993197105,1.2738604182413693,0.04963763763763794,0.6614974974974976,-0.05189743589743573,2.340189933523267,-0.05507482993197105,1.0861980347694629
4684,6.3,-0.05065065065064945,2.107067067067069,0.005766381766381735,1.167692307692308,-0.05507482993197105,1.4992592592592588,-0.05470270270270124,2.0857937937937945,-0.05189743589743573,1.2407331433998108,-0.05507482993197105,2.06938573948098,-0.05470270270270124,2.169873873873878,-0.051897435897435736,1.2378499525166184,-0.05507482993197105,1.8235888133030989,-0.05470270270270124,2.191147147147147,-0.051897435897435736,1.5444292497625822,-0.05507482993197105,3.655336860670192,-0.05470270270270125,1.8912952952952944,-0.05189743589743572,1.412763532763533,-0.055074829931971055,3.3799627110103296,-0.025325325325324482,0.9137377377377383,-0.05189743589743573,1.716459639126303,-0.05507482993197105,1.3350546737213391,0.05065065065065097,0.6614974974974976,-0.05189743589743573,2.3027084520417853,-0.05507482993197105,1.096397077349458
4685,6.333333333333332,-0.044572572572571544,2.107067067067069,-0.0019221272554605917,1.2205508072174742,-0.05507482993197105,1.4992592592592588,-0.05470270270270124,2.0857937937937945,-0.05189743589743573,1.2791756885090229,-0.05507482993197105,2.0795847820609756,-0.05470270270270124,2.169873873873878,-0.051897435897435736,1.2378499525166184,-0.05507482993197105,1.8358276643990927,-0.05470270270270124,2.1891211211211212,-0.051897435897435736,1.5444292497625822,-0.05507482993197105,3.5931227009322226,-0.05470270270270125,1.886230230230229,-0.05189743589743572,1.412763532763533,-0.055074829931971055,3.3228480725623584,-0.025325325325324482,0.9137377377377383,-0.05189743589743573,1.6895498575498544,-0.05507482993197105,1.384010078105315,0.05875475475475514,0.6614974974974976,-0.05189743589743573,2.270993352326686,-0.05507482993197105,1.100476694381456
4686,6.366666666666666,-0.044572572572571544,2.107067067067069,-0.0028831908831908845,1.2637986704653377,-0.05507482993197105,1.4992592592592588,-0.05470270270270124,2.0857937937937945,-0.05189743589743573,1.3089686609686622,-0.05507482993197105,2.0989629629629665,-0.05470270270270124,2.169873873873878,-0.051897435897435736,1.2378499525166184,-0.05507482993197105,1.8541859410430837,-0.05470270270270124,2.181017017017017,-0.051897435897435736,1.5444292497625822,-0.05507482993197105,3.4748138070042813,-0.05470270270270125,1.881165165165164,-0.05189743589743572,1.412763532763533,-0.055074829931971055,3.309589317208365,-0.025325325325324482,0.9198158158158161,-0.05189743589743573,1.678978157644821,-0.05507482993197105,1.4146072058453003,0.07293693693693742,0.6939139139139137,-0.05189743589743573,2.243122507122507,-0.05507482993197105,1.102516502897455
4687,6.4,-0.044572572572571544,2.126314314314316,-0.004805318138651467,1.2945527065527072,-0.05507482993197105,1.4941597379692613,-0.05470270270270124,2.12124924924925,-0.05189743589743573,1.316657169990504,-0.05507482993197105,2.128540186444952,-0.05470270270270124,2.169873873873878,-0.051897435897435736,1.238811016144349,-0.05507482993197105,1.8715243134290747,-0.05470270270270124,2.173925925925926,-0.051897435897435736,1.5059867046533708,-0.05507482993197105,3.412599647266312,-0.05470270270270125,1.8791391391391383,-0.05189743589743572,1.412763532763533,-0.055074829931971055,3.300410178886369,-0.0314034034034024,0.9714794794794799,-0.05189743589743573,1.672250712250709,-0.05507482993197105,1.4217465356512968,0.07901501501501554,0.7313953953953953,-0.05189743589743573,2.2133295346628676,-0.05507482993197105,1.106596119929453
4688,6.433333333333334,-0.044572572572571544,2.1496136136136155,-0.006727445394112048,1.2945527065527072,-0.05507482993197105,1.4880403124212644,-0.05470270270270124,2.1486006006006013,-0.05189743589743573,1.316657169990504,-0.05507482993197105,2.1438387503149445,-0.05470270270270124,2.169873873873878,-0.051897435897435736,1.2426552706552698,-0.05507482993197105,1.8817233560090696,-0.05470270270270124,2.167847847847847,-0.051897435897435736,1.4934928774928768,-0.05507482993197105,3.3860821365583247,-0.05470270270270125,1.855839839839839,-0.05189743589743572,1.4079582146248817,-0.055074829931971055,3.252474678760392,-0.0314034034034024,0.9907267267267272,-0.05189743589743573,1.6559126305792944,-0.05507482993197105,1.4319455782312918,0.07901501501501554,0.7313953953953953,-0.05189743589743573,2.174886989553656,-0.05507482993197105,1.1157752582514482
4689,6.466666666666668,-0.044572572572571544,2.1526526526526544,-0.00961063627730292,1.2945527065527072,-0.05507482993197105,1.4819208868732674,-0.05470270270270124,2.1526526526526535,-0.05189743589743573,1.316657169990504,-0.05507482993197105,2.1438387503149445,-0.05470270270270124,2.183043043043047,-0.051897435897435736,1.2484216524216514,-0.05507482993197105,1.8858029730410675,-0.05470270270270124,2.163795795795796,-0.051897435897435736,1.4934928774928768,-0.05507482993197105,3.3554850088183397,-0.05470270270270125,1.8021501501501493,-0.05189743589743572,1.4079582146248817,-0.055074829931971055,3.2116785084404125,-0.0314034034034024,0.9907267267267272,-0.05189743589743573,1.6261196581196553,-0.05507482993197105,1.4401048122952875,0.07901501501501554,0.7313953953953953,-0.05189743589743573,2.128755935422602,-0.05507482993197105,1.1290340136054413
4690,6.5,-0.04457257257257155,2.1536656656656676,-0.011532763532763505,1.2945527065527072,-0.05507482993197105,1.4819208868732674,-0.05470270270270124,2.1546786786786796,-0.05189743589743573,1.316657169990504,-0.05507482993197105,2.1438387503149445,-0.05470270270270124,2.189121121121125,-0.051897435897435736,1.2484216524216514,-0.05507482993197105,1.890902494331065,-0.05470270270270124,2.163795795795796,-0.051897435897435736,1.4934928774928768,-0.05507482993197105,3.343246157722346,-0.05470270270270125,1.7474474474474466,-0.05189743589743572,1.4079582146248817,-0.055074829931971055,3.2116785084404125,-0.0314034034034024,0.9907267267267272,-0.05189743589743573,1.587677113010444,-0.05507482993197105,1.4441844293272856,0.07901501501501554,0.7313953953953953,-0.05189743589743573,2.083585944919278,-0.05507482993197105,1.1402529604434355
